time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m,outflow_south_cms,outflow_south_cfs,outflow_total_cms,outflow_total_cfs
2496.0,0.8128000000000001,0.2303653332091926,23.6675,0.0,0.1088896095752716,0.1470724493265152,5.193819426231086,0.31668640847783536,11.183685509472213
2496.333333333333,0.8085666666666667,0.2291530165621225,23.6675,0.0,0.10889358073472977,0.14700205996632576,5.191333647092804,0.3165448410436511,11.178686098004226
2496.666666666667,0.8043333333333333,0.2279410836081297,23.6675,0.0,0.10889755189418793,0.14688950963318348,5.187358965842985,0.3163740166928619,11.17265348730341
2497.0,0.8001,0.2267293808699833,23.67,0.0,0.10889527946710587,0.1468054112046957,5.184389055070468,0.31619016313925385,11.16616075421381
2497.333333333333,0.7958666666666666,0.22551790834768326,23.67,0.0,0.10889923572540283,0.14669115655124187,5.180354186260142,0.3159837517887354,11.158871399293654
2497.666666666667,0.7916333333333333,0.2243064869844602,23.67,0.0,0.1089031994342804,0.14659508131444454,5.1769613180952145,0.31586510594934225,11.154681457069238
2498.0,0.7874,0.22309527025754505,23.67,0.0,0.10890714079141617,0.14650965109467506,5.173944375513122,0.3157628094777465,11.151068887863774
2498.333333333333,0.7831666666666666,0.22188436048509175,23.67,0.0,0.10891108959913254,0.14640096575021744,5.170106185179204,0.31551936466712505,11.142471707410122
2498.666666666667,0.7789333333333333,0.22067347629217693,23.6725,0.0,0.10890880227088928,0.14630064368247986,5.166563341453672,0.3153863758780062,11.137775248219027
2499.0,0.7747,0.2194628223151085,23.675,0.0,0.10890651494264603,0.14618879184126854,5.162613327236846,0.3151778760366142,11.13041213887022
2499.3333333333335,0.7704666666666665,0.218252321815271,23.675,0.0,0.1089104488492012,0.1461036317050457,5.159605922574178,0.3150223975535482,11.12492146288429
2499.6666666666665,0.7662333333333333,0.21704202595174138,23.6725,0.0,0.10892059653997421,0.14602318406105042,5.156764938160777,0.3149096033303067,11.120938168728783
2500.0,0.7619999999999999,0.2158320626222121,23.675,0.0,0.10891830176115036,0.14589564874768257,5.152261066829786,0.3146433556685224,11.11153571242717
2500.3333333333335,0.7577666666666666,0.2146223550880677,23.675,0.0,0.10892222821712494,0.1458287611603737,5.149898951750249,0.31458787503652275,11.109576430552291
2500.6666666666665,0.7535333333333333,0.21341291613907742,23.675,0.0,0.10892613977193832,0.14573145657777786,5.146462669607252,0.31440412043593824,11.103087191959029
2501.0,0.7493,0.21220359229801034,23.675,0.0,0.1089300587773323,0.1456501241773367,5.143590440285393,0.3142072953050956,11.09613637151086
2501.3333333333335,0.7450666666666665,0.2109945498318666,23.6725,0.0,0.10894019156694412,0.14553274028003216,5.139445063167252,0.3140676562907174,11.091205061609799
2501.6666666666665,0.7408333333333333,0.2097856608429538,23.6725,0.0,0.10894409567117691,0.14544140547513962,5.136219601932913,0.31389729701913893,11.085188875041787
2502.0,0.7365999999999999,0.20857701485965663,23.675,0.0,0.10894178599119186,0.1453163754194975,5.131804203026928,0.3136631863890216,11.07692132837238
2502.3333333333335,0.7323666666666667,0.20736859909220584,23.675,0.0,0.10894567519426346,0.14523745514452457,5.129017157192342,0.3135912964353338,11.074382556224883
2502.6666666666665,0.7281333333333332,0.20616050306898615,23.677500000000002,0.0,0.10894335061311722,0.1451693009585142,5.1266103125596425,0.3134115185821429,11.068033755272802
2503.0,0.7239,0.20495257331276662,23.677500000000002,0.0,0.10894724726676941,0.14507364481687546,5.123232244614512,0.3132421523332596,11.062052637003363
2503.3333333333335,0.7196666666666667,0.20374487377239348,23.677500000000002,0.0,0.108951136469841,0.14493467286229134,5.11832449172996,0.3130820405203849,11.056398336365238
2503.6666666666665,0.7154333333333333,0.20253741723763596,23.677500000000002,0.0,0.1089550033211708,0.1448402926325798,5.114991482231766,0.31284332857467234,11.047968295615982
2504.0,0.7111999999999999,0.20133016533918635,23.677500000000002,0.0,0.108958899974823,0.1447291485965252,5.111066463941708,0.3126720164436847,11.041918459103792
2504.333333333333,0.7069666666666667,0.20012320760542934,23.68,0.0,0.10895655304193497,0.1446764823049307,5.109206569653936,0.31255388690624386,11.03774674992793
2504.666666666667,0.7027333333333332,0.19891648008751872,23.677500000000002,0.0,0.1089666560292244,0.14458002522587776,5.1058002168443055,0.3124342969385907,11.03352346609725
2505.0,0.6985,0.19771000836499297,23.677500000000002,0.0,0.1089705228805542,0.14451255090534687,5.103417381457054,0.312253141310066,11.027126009422588
2505.333333333333,0.6942666666666667,0.19650380522762134,23.68,0.0,0.10896816849708557,0.14436166733503342,5.0980889734365045,0.312031211797148,11.019288635252742
2505.666666666667,0.6900333333333333,0.1952977427777114,23.68,0.0,0.10897202044725418,0.14427971094846725,5.095194708231837,0.3118687041569501,11.013549726691448
2506.0,0.6858,0.19409182101526312,23.677500000000002,0.0,0.10898210853338242,0.14416981488466263,5.091313761707395,0.3117185295559466,11.008246355709387
2506.3333333333335,0.6815666666666667,0.19288605273004578,23.677500000000002,0.0,0.10898597538471222,0.1441076397895813,5.089118066877127,0.3115652914857492,11.002834799231787
2506.6666666666665,0.6773333333333332,0.1916804507118286,23.68,0.0,0.1089835911989212,0.1439819112420082,5.084678000938148,0.3113555000163615,10.995426076427801
2507.0,0.6730999999999999,0.19047497659130386,23.6825,0.0,0.10898122191429138,0.14390090480446815,5.081817282898352,0.3112167492508888,10.990526134770365
2507.3333333333335,0.6688666666666666,0.18926966873777928,23.69,0.0,0.1089664101600647,0.14382287859916687,5.079061810865999,0.3110642870888114,10.985141979255248
2507.6666666666665,0.6646333333333333,0.18806451436148564,23.6875,0.0,0.10897646099328995,0.14371097087860107,5.0751098232865335,0.31088298885151744,10.978739486394684
2508.0,0.6604,0.1868596285703461,23.685,0.0,0.10898653417825699,0.1436171866953373,5.071797862989828,0.3107098489999771,10.972625104479492
2508.3333333333335,0.6561666666666666,0.18565497299505296,23.6825,0.0,0.10899661481380463,0.14350732788443565,5.06791823204048,0.3105054754996672,10.965407715628098
2508.6666666666665,0.6519333333333334,0.18445038136860603,23.68,0.0,0.10900667309761047,0.14343062415719032,5.06520946292393,0.31036810716614127,10.96055659414013
2509.0,0.6476999999999998,0.18324607111708247,23.685,0.0,0.10899805277585983,0.14333256520330906,5.061746540385299,0.3101996297482401,10.954606864670176
2509.3333333333335,0.6434666666666666,0.1820418503939436,23.685,0.0,0.10900189727544785,0.14325360767543316,5.05895817897562,0.31005936034489423,10.949653292771837
2509.6666666666665,0.6392333333333333,0.1808378470968819,23.6875,0.0,0.10899949818849564,0.1431557536125183,5.0555024921000005,0.30989949649665505,10.944007748930424
2510.0,0.6349999999999999,0.17963412517474353,23.6875,0.0,0.10900332778692245,0.14303183183073997,5.051126231553034,0.3096972790081054,10.93686649898754
2510.3333333333335,0.6307666666666666,0.17843063346845156,23.685,0.0,0.10901336371898651,0.14292162843048573,5.047234431534075,0.30954881804063916,10.93162364445976
2510.6666666666665,0.6265333333333334,0.17722747429615993,23.685,0.0,0.10901717841625214,0.14284323900938034,5.044466132644565,0.30934354290366173,10.924374414579944
2511.0,0.6222999999999999,0.1760243790727145,23.685,0.0,0.10902099311351776,0.1427621766924858,5.041603441242129,0.30923218466341496,10.9204418317331
2511.333333333333,0.6180666666666667,0.17482153964465397,23.685,0.0,0.10902479290962219,0.14268563129007816,5.038900263319723,0.30908157175872475,10.915122982187837
2511.666666666667,0.6138333333333332,0.17361882811428586,23.685,0.0,0.10902860760688782,0.14259032905101776,5.035534693337977,0.30890329799149185,10.908827297580139
2512.0,0.6095999999999999,0.17241629564068717,23.6825,0.0,0.10903863608837128,0.14250106178224087,5.032382246521302,0.3086978744249791,10.90157282595581
2512.333333333333,0.6053666666666666,0.1712138271159347,23.68,0.0,0.10904866456985474,0.14243654906749725,5.030103999353946,0.3085922385798767,10.897842327776774
2512.666666666667,0.6011333333333333,0.17001156322749011,23.68,0.0,0.10905244946479797,0.1423182524740696,5.025926390646026,0.30837848724331707,10.89029376345157
2513.0,0.5968999999999999,0.1688094016571995,23.68,0.0,0.109056256711483,0.1421990618109703,5.021717208135874,0.30823570443317294,10.885251431346173
2513.333333333333,0.5926666666666667,0.1676073679846013,23.68,0.0,0.10906004160642624,0.14211405999958515,5.01871539466735,0.30808537383563817,10.879942551393412
2513.666666666667,0.5884333333333333,0.16640551336877252,23.685,0.0,0.10905134677886963,0.1420278660953045,5.01567148279585,0.30791672645136714,10.873986819612096
2514.0,0.5842,0.16520379944040542,23.685,0.0,0.10905512422323227,0.14194661751389503,5.012802213517949,0.30777402105741203,10.868947221436189
2514.3333333333335,0.5799666666666666,0.16400230293811546,23.6825,0.0,0.10906513780355453,0.14182238839566708,5.008415099476465,0.30757764587178826,10.862012290668442
2514.6666666666665,0.5757333333333333,0.1628008959642102,23.6825,0.0,0.10906890034675598,0.1417444832623005,5.005663903063163,0.3073992987629026,10.855714016022278
2515.0,0.5715,0.1615996168879974,23.6825,0.0,0.10907269269227982,0.1416236348450184,5.001396177461371,0.30726567609235644,10.85099517149874
2515.3333333333335,0.5672666666666666,0.1603984017606308,23.6875,0.0,0.10906396806240082,0.1415453664958477,4.998632154190913,0.3070665866835043,10.84396438875195
2515.6666666666665,0.5630333333333333,0.15919736569003362,23.6875,0.0,0.10906774550676346,0.14151288196444511,4.99748497270979,0.306968946242705,10.840516245877254
2516.0,0.5588,0.15799644472735963,23.6875,0.0,0.1090715080499649,0.14138847589492798,4.993091609686613,0.30687126447446644,10.83706664353644
2516.3333333333335,0.5545666666666665,0.1567956260828396,23.685,0.0,0.10908149927854538,0.14128351584076881,4.989384976861999,0.30659192241728306,10.827201762589626
2516.6666666666665,0.5503333333333332,0.155594884176935,23.685,0.0,0.10908524692058563,0.14118937775492668,4.986060518601909,0.30644593643955886,10.82204631158209
2517.0,0.5461,0.1543943085380306,23.685,0.0,0.10908899456262589,0.14109891839325428,4.982865973382257,0.30631172470748425,10.817306664527395
2517.3333333333335,0.5418666666666665,0.15319377126843392,23.685,0.0,0.10909274965524673,0.14100421220064163,4.9795214526019995,0.306153577985242,10.811721760475427
2517.6666666666665,0.5376333333333333,0.15199334910676043,23.685,0.0,0.1090964823961258,0.14091040939092636,4.976208834517747,0.30598990386351943,10.805941657969031
2518.0,0.5333999999999999,0.1507930292632409,23.685,0.0,0.10910023003816605,0.14080222696065903,4.972388404447585,0.3058175486512482,10.799854985354235
2518.3333333333335,0.5291666666666666,0.14959273499925985,23.685,0.0,0.1091039702296257,0.14074948616325855,4.970525879009627,0.3056951705366373,10.795533238950187
2518.6666666666665,0.5249333333333333,0.14839254305343275,23.685,0.0,0.10910769551992416,0.1406126469373703,4.965693442799151,0.30546666239388287,10.787463542441255
2519.0,0.5206999999999999,0.14719249179506733,23.6875,0.0,0.109105184674263,0.14056431129574776,4.963986484115944,0.30537917045876384,10.784373791000109
2519.333333333333,0.5164666666666665,0.14599251727531737,23.6875,0.0,0.10910890251398087,0.14045624062418938,4.960170000771061,0.30516581144183874,10.776839081325104
2519.666666666667,0.5122333333333333,0.14479263228395212,23.69,0.0,0.1091063842177391,0.1403372548520565,4.95596805392392,0.30501629458740354,10.77155893846578
2520.0,0.508,0.14359281124143308,23.6875,0.0,0.1091163381934166,0.14024630188941956,4.952756077334285,0.3048557636793703,10.765889837607858
2520.333333333333,0.5053188888888889,0.14283297105066595,23.685,0.0,0.10912629961967468,0.14015330001711845,4.9494717441145335,0.3047209238866344,10.761128010779329
2520.666666666667,0.5026377777777777,0.14207316922920654,23.6825,0.0,0.10913624614477158,0.14006022363901138,4.946184779744596,0.30452052713371813,10.754051059569116
2521.0,0.4999566666666666,0.14131343135659336,23.68,0.0,0.10914619266986847,0.13999438844621181,4.943859829661436,0.304387723444961,10.749361137141765
2521.3333333333335,0.49727555555555547,0.1405537062737494,23.6825,0.0,0.10914366692304611,0.13987346552312374,4.939589472909458,0.30422173615079373,10.743499345644436
2521.6666666666665,0.49459444444444445,0.1397940451397517,23.6825,0.0,0.10914736986160278,0.1397946011275053,4.936804400437512,0.30406289617531,10.73788995956222
2522.0,0.4919133333333333,0.1390344223750617,23.6825,0.0,0.10915106534957886,0.13967189006507397,4.9324708960810675,0.3038360126083717,10.729877634460864
2522.3333333333335,0.48923222222222223,0.13827487634898716,23.685,0.0,0.10914850980043411,0.1395973190665245,4.929837443638593,0.30375350441318005,10.72696388230013
2522.6666666666665,0.48655111111111116,0.13751541985129734,23.685,0.0,0.10915219783782959,0.13954395428299904,4.927952882317826,0.30357836512848735,10.720778891002993
2523.0,0.48387,0.136755988933146,23.685,0.0,0.10915587842464447,0.1394405961036682,4.924302819222212,0.3033917146967724,10.71418738700211
2523.3333333333335,0.4811888888888889,0.13599664754337937,23.685,0.0,0.10915958136320114,0.13932115398347378,4.920084756580182,0.3032429376617074,10.7089333706419
2523.6666666666665,0.47850777777777775,0.13523734452292047,23.68,0.0,0.10917573422193527,0.13926644809544086,4.918152834556066,0.30309360823594034,10.703659846769764
2524.0,0.4758266666666666,0.13447810545130778,23.6825,0.0,0.10917317867279053,0.13912243768572807,4.913067150140181,0.30293810996226966,10.698168471884564
2524.3333333333335,0.4731455555555555,0.1337188408001566,23.68,0.0,0.10918310284614563,0.13906173408031464,4.910923420526087,0.30276396428234875,10.692018569441862
2524.6666666666665,0.47046444444444446,0.1329596528876209,23.68,0.0,0.10918676853179932,0.1389539148658514,4.907115817313083,0.30259077495429665,10.6859024402785
2525.0,0.46778333333333333,0.13220047776485444,23.677500000000002,0.0,0.10919669270515442,0.13887520879507065,4.904336336035282,0.30242684530094266,10.6801133137492
2525.3333333333335,0.46510222222222225,0.13144131543185722,23.675,0.0,0.10920660197734833,0.13876628130674362,4.900489594463259,0.30229930067434907,10.675609113524436
2525.6666666666665,0.46242111111111117,0.13068220425793697,23.675,0.0,0.10921026021242142,0.13868960551917553,4.897781812028028,0.3021696303039789,10.671029843295925
2526.0,0.45974000000000004,0.12992310587378597,23.675,0.0,0.1092139258980751,0.13859698548913002,4.89451096345298,0.3019958158256486,10.664891637138034
2526.333333333333,0.4570588888888889,0.1291640714384812,23.675,0.0,0.1092175841331482,0.13852059841156006,4.891813376724721,0.3018108825199306,10.658360772926594
2526.666666666667,0.45437777777777777,0.12840507537248413,23.6725,0.0,0.1092274934053421,0.13845516368746758,4.889502569073811,0.30166256590746343,10.6531230162523
2527.0,0.45169666666666664,0.12764613046556406,23.6725,0.0,0.1092311441898346,0.13830902986228466,4.884341896877625,0.30147660232614726,10.646555768167193
2527.333333333333,0.44901555555555556,0.12688719834841322,23.6725,0.0,0.1092347800731659,0.1382166426628828,4.881079270646907,0.30130566796287894,10.640519272408682
2527.666666666667,0.4463344444444444,0.12612827902103163,23.6675,0.0,0.10925093293190002,0.1381589099764824,4.879040458146483,0.3011670964770019,10.63562566195638
2528.0,0.4436533333333333,0.12536938527318853,23.6675,0.0,0.10925458371639252,0.13805225491523743,4.8752739666551355,0.3009754797676578,10.628858775350906
2528.333333333333,0.44097222222222227,0.12461051710488391,23.6675,0.0,0.10925820469856262,0.13796620070934296,4.872234988190234,0.3008409484755248,10.624107843128616
2528.666666666667,0.43829111111111113,0.12385162335704081,23.67,0.0,0.1092555820941925,0.13788936659693718,4.869521614560858,0.30067483137827367,10.618241467674322
2529.0,0.43561,0.12309276797850544,23.67,0.0,0.1092592105269432,0.13775590807199478,4.8648085667900745,0.3004847193369642,10.61152771796909
2529.3333333333335,0.43292888888888886,0.12233391259997006,23.6675,0.0,0.10926909744739532,0.1376651879400015,4.861604812544771,0.30031109345145524,10.605396171910106
2529.6666666666665,0.43024777777777784,0.12157504443166545,23.6675,0.0,0.10927272588014603,0.13760630041360855,4.859525217216462,0.3001985978335142,10.601423422911205
2530.0,0.4275666666666667,0.12081617626336083,23.665,0.0,0.10928261280059814,0.13751253485679626,4.856213914707303,0.30005794658791274,10.596456366368162
2530.3333333333335,0.42488555555555557,0.12005735925413319,23.6675,0.0,0.10927996784448624,0.13740958645939827,4.852578322937712,0.2998493146151304,10.589088590838948
2530.6666666666665,0.42220444444444444,0.11929858061421328,23.6675,0.0,0.10928358137607574,0.13733149506151676,4.849820548648946,0.2997409156523645,10.585260513988556
2531.0,0.4195233333333333,0.11853980197429337,23.665,0.0,0.10929344594478607,0.13724079355597496,4.84661745219119,0.2995553077198565,10.578705825534417
2531.3333333333335,0.4168422222222222,0.1177810361241427,23.6675,0.0,0.10929080098867416,0.13713393360376358,4.84284372503683,0.2994041336933151,10.573367160139314
2531.6666666666665,0.4141611111111111,0.11702235980237674,23.6675,0.0,0.10929440706968307,0.13705475255846977,4.840047470176593,0.29925060691311955,10.567945407954744
2532.0,0.41147999999999996,0.11626365790107229,23.67,0.0,0.10929173976182938,0.13697976246476173,4.837399217514322,0.29909451492130756,10.5624330660915
2532.3333333333335,0.4087988888888889,0.11550499436907558,23.67,0.0,0.10929534584283829,0.136901643127203,4.834640456544236,0.2989251690451056,10.55645266727719
2532.6666666666665,0.4061177777777778,0.11474636920638659,23.6675,0.0,0.10930520296096802,0.13675648719072342,4.82951431819424,0.29874854953959584,10.550215402425966
2533.0,0.40343666666666667,0.11398773125392836,23.6675,0.0,0.10930880159139633,0.13670743443071842,4.827782034690492,0.298672488424927,10.54752932697977
2533.3333333333335,0.40075555555555553,0.11322915725031635,23.665,0.0,0.10931865870952606,0.13658960349857807,4.823620870671236,0.298417501617223,10.538524544361746
2533.6666666666665,0.39807444444444445,0.11247059603647358,23.6675,0.0,0.10931598395109177,0.13651132583618164,4.8208565185070045,0.2983271749690175,10.535334685878363
2534.0,0.3953933333333333,0.1117120604021693,23.6675,0.0,0.10931956768035889,0.13643654063344002,4.818215501507744,0.29813334404025227,10.528489604778297
2534.333333333333,0.3927122222222222,0.11095356313717275,23.6675,0.0,0.10932315140962601,0.13634641654789448,4.815032796463929,0.2979584742570296,10.522314130844723
2534.666666666667,0.3900311111111111,0.11019510424148393,23.6675,0.0,0.10932673513889313,0.13623127713799477,4.810966682745144,0.2978163183433935,10.517293937401439
2535.0,0.38735,0.10943664534579511,23.67,0.0,0.10932403057813644,0.13615336269140244,4.80821515743807,0.29766337596811354,10.51189282330114
2535.333333333333,0.3846688888888889,0.10867817366033705,23.67,0.0,0.10932762175798416,0.13608132489025593,4.805671164101922,0.29756989679299295,10.50859163427551
2535.666666666667,0.3819877777777778,0.10791974034418672,23.67,0.0,0.10933119058609009,0.13594793155789375,4.800960418587551,0.29734140727669,10.500522595554125
2536.0,0.3793066666666667,0.10716133260757488,23.67,0.0,0.10933475196361542,0.13587413355708122,4.798354264328257,0.2971622091718018,10.49419426823943
2536.3333333333335,0.37662555555555555,0.10640293126584766,23.67,0.0,0.10933830589056015,0.13579818420112133,4.795672135607339,0.2970339765306562,10.489665770987166
2536.6666666666665,0.3739444444444444,0.10564453631900506,23.67,0.0,0.10934186726808548,0.13573914766311646,4.793587277978659,0.2969403425231576,10.486359114102553
2537.0,0.3712633333333333,0.10488617334658557,23.6675,0.0,0.10935170203447342,0.13559372164309025,4.788451601709239,0.29673579847440124,10.479135702383937
2537.3333333333335,0.3685822222222222,0.10412780397928145,23.6675,0.0,0.10935525596141815,0.13552107848227024,4.785886230277829,0.29656290367711335,10.473029974486156
2537.6666666666665,0.3659011111111111,0.1033694537966312,23.6675,0.0,0.10935880243778229,0.13544529676437378,4.783210021644831,0.29642272333148867,10.468079547634524
2538.0,0.36322,0.10261112919351945,23.6675,0.0,0.10936234891414642,0.1353574264794588,4.780106908894144,0.29626790434122086,10.462612161438912
2538.3333333333335,0.3605388888888889,0.10185282377506155,23.6675,0.0,0.10936589539051056,0.13525160029530525,4.776369688948616,0.2961250895168632,10.45756869876117
2538.6666666666665,0.3578577777777778,0.10109455033102677,23.6675,0.0,0.1093694418668747,0.13518014922738075,4.773846415920183,0.2959445503074676,10.451193010743125
2539.0,0.35517666666666664,0.10033630246653047,23.6675,0.0,0.10937297344207764,0.1350905653089285,4.770682786715217,0.29581893351860344,10.446756891529425
2539.3333333333335,0.35249555555555556,0.0995780609969188,23.6675,0.0,0.10937649756669998,0.13499107211828232,4.767169214535505,0.2956869138870388,10.44209465784661
2539.6666666666665,0.3498144444444445,0.09881981952730712,23.67,0.0,0.10937376320362091,0.13490309938788414,4.764062483953312,0.29549565515480936,10.435340413095547
2540.0,0.34713333333333335,0.09806160363723393,23.675,0.0,0.10936475545167923,0.1348280906677246,4.761413573503495,0.2953973686089739,10.431869453215333
2540.3333333333335,0.3444522222222222,0.09730340053692998,23.675,0.0,0.10936827212572098,0.13472776859998703,4.757870729777962,0.2952141722198576,10.425399927692604
2540.6666666666665,0.3417711111111111,0.09654517825197217,23.675,0.0,0.10937180370092392,0.13463715091347694,4.754670593364165,0.2950440382119268,10.419391696242732
2541.0,0.33908999999999995,0.0957869943363221,23.677500000000002,0.0,0.10936906188726425,0.13455165550112724,4.751651348525659,0.29486118350178003,10.412934237010312
2541.333333333333,0.3364088888888888,0.09502885518486437,23.677500000000002,0.0,0.109372578561306,0.13452019542455673,4.750540345359594,0.29473653179593384,10.408532199413866
2541.666666666667,0.33372777777777773,0.09427075440271437,23.677500000000002,0.0,0.10937608033418655,0.13439148664474487,4.745995033413172,0.2945292566437274,10.401212339596242
2542.0,0.33104666666666666,0.09351268559498749,23.68,0.0,0.10937332361936569,0.1342750433832407,4.741882874566131,0.29436642420478165,10.395461960864603
2542.333333333333,0.3283655555555556,0.09275464236679909,23.68,0.0,0.10937684029340744,0.13418630696833134,4.738749174694531,0.2942244685254991,10.390448838637443
2542.666666666667,0.3256844444444445,0.09199659274372607,23.68,0.0,0.1093803346157074,0.13412786647677422,4.736685366267339,0.29405655106529593,10.384518883905606
2543.0,0.32300333333333336,0.0912385303308838,23.68,0.0,0.10938384383916855,0.13403458520770073,4.733391166234389,0.293926855083555,10.37993870921922
2543.333333333333,0.32032222222222223,0.09048048070781078,23.68,0.0,0.1093873605132103,0.13392044231295586,4.729360244149342,0.2937102399300784,10.37228901005874
2543.666666666667,0.3176411111111111,0.08972242468985314,23.68,0.0,0.10939083993434906,0.13387522660195827,4.7277634648801765,0.2935938577866182,10.368179009577085
2544.0,0.31495999999999996,0.08896437506678012,23.6825,0.0,0.109388068318367,0.13380993157625198,4.725457590635866,0.29343849571887404,10.362692444763322
2544.3333333333335,0.31227888888888883,0.08820635102324559,23.68,0.0,0.10939782112836838,0.13365911319851875,4.720131484871731,0.2932524716015905,10.35612305886869
2544.6666666666665,0.30959777777777775,0.08744834616436492,23.68,0.0,0.10940131545066833,0.1336020790040493,4.718117339404301,0.2931573276873678,10.352763080081088
2545.0,0.30691666666666667,0.08669034770036887,23.68,0.0,0.1094047948718071,0.1335023157298565,4.714594229305163,0.292947108973749,10.345339269275254
2545.3333333333335,0.30423555555555554,0.08593235563125745,23.68,0.0,0.10940827429294586,0.1334131881594658,4.711446715895087,0.292807788355276,10.340419203430066
2545.6666666666665,0.3015544444444444,0.085174414721223,23.68,0.0,0.10941175371408463,0.1333290245383978,4.7084745028661565,0.29264574171975255,10.334696575110547
2546.0,0.2988733333333333,0.08441649299584242,23.68,0.0,0.10941523313522339,0.13325408101081848,4.705827894672752,0.29247782309539616,10.328766579266988
2546.3333333333335,0.2961922222222222,0.08365860963976957,23.68,0.0,0.10941871255636215,0.13315447606146336,4.702310375767761,0.2923430618830025,10.32400752747967
2546.6666666666665,0.2935111111111111,0.0829007518632352,23.68,0.0,0.10942219197750092,0.13306595385074615,4.699184240452945,0.2921603887807578,10.317556481675828
2547.0,0.29083000000000003,0.08214286850716235,23.68,0.0,0.10942564904689789,0.1329662837088108,4.695664419291541,0.2920035657007247,10.312018321651385
2547.3333333333335,0.2881488888888889,0.08138502352039723,23.677500000000002,0.0,0.10943539440631866,0.1328815147280693,4.6926708281673495,0.29187893378548324,10.307616982954206
2547.6666666666665,0.28546777777777776,0.08062716574386286,23.677500000000002,0.0,0.10943885147571564,0.13279229402542114,4.68952002581954,0.2916988596552983,10.301257719068964
2548.0,0.2827866666666667,0.07986933354686698,23.6725,0.0,0.10945487767457962,0.13271968811750412,4.686955969963223,0.2915518172085285,10.296064959174023
2548.3333333333335,0.28010555555555555,0.0791115013498711,23.675,0.0,0.10945206135511398,0.1326304953545332,4.683806154296733,0.29138287296518683,10.290098743903684
2548.6666666666665,0.2774244444444444,0.07835368833752909,23.677500000000002,0.0,0.10944923013448715,0.1325464155524969,4.680836901311763,0.2912714408012107,10.286163550462517
2549.0,0.2747433333333333,0.07759588811495632,23.675,0.0,0.10945896804332733,0.1324743591248989,4.6782922501880675,0.2911156346090138,10.28066130152694
2549.333333333333,0.27206222222222215,0.07683813265657591,23.675,0.0,0.1094624251127243,0.13237394392490387,4.674746117524803,0.29095128760673106,10.274857436445426
2549.666666666667,0.2693811111111111,0.0760804091726186,23.675,0.0,0.10946585983037949,0.1322745718061924,4.671236820964143,0.2907685178797692,10.268402978368686
2550.0,0.2667,0.07532271126819978,23.675,0.0,0.10946930199861526,0.13218692503869534,4.668141601664014,0.29062529210932553,10.2633450032532
2550.333333333333,0.26401888888888886,0.07456501336378096,23.675,0.0,0.10947274416685104,0.13210242614150047,4.665157548459247,0.2904555288841948,10.257349865886674
2550.666666666667,0.2613377777777778,0.07380732824913139,23.675,0.0,0.10947618633508682,0.13203173875808716,4.662661244720221,0.29032336140517145,10.25268241101521
2551.0,0.25865666666666665,0.07304964952936643,23.6725,0.0,0.10948590934276581,0.1319445762783289,4.659583127896302,0.2901785506401211,10.247568462290685
2551.3333333333335,0.25597555555555557,0.07229200917890921,23.6725,0.0,0.1094893366098404,0.13184644281864166,4.656117574207485,0.2900019136723131,10.241330580763636
2551.6666666666665,0.25329444444444443,0.07153436243356737,23.6725,0.0,0.10949277877807617,0.131789343431592,4.654101126483642,0.2898671798175201,10.236572495101777
2552.0,0.25061333333333335,0.07077672208311014,23.6725,0.0,0.10949619114398956,0.1317207980901003,4.651680468312465,0.2897326630773023,10.231822076776007
2552.3333333333335,0.2479322222222222,0.07001910091730679,23.677500000000002,0.0,0.10948705673217773,0.1316046342253685,4.647578176278621,0.28953318134881556,10.224777439379018
2552.6666666666665,0.2452511111111111,0.06926151172592654,23.675,0.0,0.10949677228927612,0.13152007013559341,4.644591820817441,0.28943971847184,10.22147682591749
2553.0,0.24257,0.06850391613966167,23.675,0.0,0.10950019955635071,0.13144467025995255,4.641929096829147,0.2892442187294364,10.214572811164429
2553.3333333333335,0.23988888888888887,0.06774634613293529,23.675,0.0,0.10950363427400589,0.13133068569004536,4.637903765938245,0.2890886814566329,10.209080059036555
2553.6666666666665,0.23720777777777774,0.06698880810063201,23.675,0.0,0.10950704663991928,0.131257064640522,4.635303860660643,0.288940483587794,10.203846495757869
2554.0,0.23452666666666666,0.06623128285809798,23.675,0.0,0.10951047390699387,0.13115794397890568,4.631803444231861,0.28875597403384745,10.197330596213114
2554.3333333333335,0.23184555555555553,0.06547378319510244,23.675,0.0,0.10951389372348785,0.13108624145388603,4.629271291071549,0.28867104672826827,10.194331413894776
2554.6666666666665,0.22916444444444445,0.06471630271676077,23.675,0.0,0.10951729863882065,0.13100090436637402,4.626257637427189,0.28849117166828364,10.187979180113937
2555.0,0.22648333333333331,0.06395880305376522,23.677500000000002,0.0,0.10951443016529083,0.13090108521282673,4.622732553965412,0.28836454381234944,10.183507355369978
2555.3333333333335,0.2238022222222222,0.06320134176007741,23.677500000000002,0.0,0.10951783508062363,0.1308290660381317,4.62018921841681,0.2882075880188495,10.177964508609264
2555.6666666666665,0.22112111111111107,0.062443899651043466,23.6825,0.0,0.10950867086648941,0.13076083734631538,4.617779742633924,0.28807209979277104,10.173179782551772
2556.0,0.21843999999999997,0.061686476726663386,23.685,0.0,0.109505794942379,0.13070285320281982,4.615732050001622,0.28795795456971973,10.169148778243281
