time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m,outflow_south_cms,outflow_south_cfs,outflow_total_cms,outflow_total_cfs
2036.6666666666665,2.2295555555555553,0.6679193006675632,22.6475,0.0,0.10857130587100983,0.39135992527008057,13.820758352935314,0.9706017258577049,34.276508768147096
2037.0000000000002,2.2097999999999995,0.6611142737256159,22.655,0.0,0.10856425017118454,0.39063237607479095,13.795065171368421,0.9686337877064943,34.20701162271854
2037.3333333333333,2.1900444444444442,0.6543351332766179,22.6525,0.0,0.10858304798603058,0.38984671235084534,13.767319692656399,0.9665962588042021,34.135056900792755
2037.6666666666665,2.170288888888889,0.6475812142525683,22.66,0.0,0.10857607424259186,0.3890984505414963,13.740895051337779,0.9646772732958198,34.06728850325989
2038.0,2.150533333333333,0.6408520050626976,22.6575,0.0,0.10859496146440506,0.38839008659124374,13.715879390943796,0.9626843500882387,33.996909018061125
2038.3333333333333,2.1307777777777774,0.6341503194562392,22.665,0.0,0.10858796536922455,0.3876655176281929,13.690291455384344,0.9607212245464325,33.9275818284899
2038.6666666666665,2.1110222222222217,0.627474724979038,22.6725,0.0,0.10858096927404404,0.3869149833917618,13.66378656398505,0.958748918492347,33.85793043188169
2039.0,2.0912666666666664,0.6208224078818603,22.6725,0.0,0.10859335213899612,0.3862513229250908,13.640349593702705,0.9569559921510518,33.794613776016746
2039.3333333333333,2.0715111111111115,0.614195568005016,22.68,0.0,0.10858632624149323,0.38552649319171906,13.614752449117601,0.9551447606645525,33.73065067944047
2039.6666666666667,2.0517555555555558,0.6075950750528136,22.677500000000002,0.0,0.10860516130924225,0.3848551958799362,13.591045785941184,0.9533067373558879,33.665741437701975
2040.0,2.032,0.6010187803440203,22.6825,0.0,0.10860458016395569,0.3841426223516464,13.565881465561688,0.9516022796742618,33.60554902601265
2040.3333333333333,2.029177777777778,0.6000811879403045,22.695,0.0,0.10858460515737534,0.3834596648812294,13.541763027381153,0.9499218175187707,33.546204009130136
2040.6666666666667,2.0263555555555555,0.5991441071273584,22.6975,0.0,0.10859045386314392,0.38278616964817047,13.517978745274247,0.9481764328666031,33.48456627375423
2041.0,2.0235333333333334,0.5982074355870282,22.7,0.0,0.10859624296426773,0.38212522864341736,13.494637811973691,0.9465171326883137,33.425968585747995
2041.3333333333335,2.020711111111111,0.5972715314328525,22.7025,0.0,0.10860199481248856,0.38141556084156036,13.469576106451452,0.9449027478694916,33.36895707018674
2041.6666666666667,2.017888888888889,0.5963357807559078,22.7075,0.0,0.10860125720500946,0.3807974234223366,13.44774676893279,0.9433644264936447,33.31463171229512
2042.0,2.015066666666667,0.5954005416697328,22.7075,0.0,0.10861338675022125,0.3801155835390091,13.423667798005045,0.9416626719757915,33.25453476202348
2042.3333333333335,2.0122444444444443,0.5944657630152506,22.7025,0.0,0.10863838344812393,0.3794623166322708,13.400597873173655,0.9401083365082741,33.19964387128875
2042.6666666666667,2.009422222222222,0.5935314447924611,22.705000000000002,0.0,0.10864396393299103,0.37883512675762177,13.378448850907386,0.9384660236537457,33.14164608552493
2042.9999999999998,2.0065999999999997,0.5925976893195184,22.7075,0.0,0.10864950716495514,0.3781694173812866,13.354939523994924,0.9368682862259448,33.08522246758337
2043.3333333333335,2.003777777777778,0.5916645989145763,22.7,0.0,0.1086808368563652,0.37752777338027954,13.33228005859256,0.9352901764214039,33.029491993268955
2043.6666666666665,2.0009555555555556,0.5907318154640961,22.7025,0.0,0.10868629813194275,0.3769008070230484,13.310138929776848,0.9338620491325855,32.97905810650252
2044.0000000000002,1.998133333333333,0.5897996459225396,22.7,0.0,0.10870461165904999,0.37625938653945923,13.287487357825041,0.9323029452934861,32.92399882215587
2044.3333333333335,1.9953111111111113,0.5888681414489838,22.7,0.0,0.10871642082929611,0.3756647929549217,13.266489463765176,0.9307793853804469,32.87019476089487
2044.6666666666665,1.992488888888889,0.5879369439298898,22.6975,0.0,0.10873465240001678,0.37501364946365356,13.243494526714088,0.9293339680880308,32.819150282838386
2045.0000000000002,1.9896666666666665,0.5870063091606426,22.695,0.0,0.10875283926725388,0.3743552044034004,13.220241736944766,0.9277625032700598,32.76365447423118
2045.3333333333333,1.9868444444444446,0.5860759301867802,22.7,0.0,0.1087515577673912,0.3737514466047287,13.198920211412013,0.9263565274886787,32.714002861304444
2045.6666666666665,1.9840222222222221,0.5851462674399954,22.6975,0.0,0.10876964777708054,0.3731280192732811,13.176904062230141,0.9248753450810909,32.661695348935204
2046.0,1.9812000000000003,0.5842169116476725,22.6975,0.0,0.10878122597932816,0.37248730659484863,13.154277486205102,0.9233736526221037,32.60866353025381
2046.3333333333333,1.9783777777777773,0.5832879651279654,22.7025,0.0,0.10877980291843414,0.37184834480285645,13.131712742209436,0.9219433926045895,32.558154326813295
2046.666666666667,1.9755555555555555,0.5823595301990281,22.7075,0.0,0.10877832770347595,0.37120550870895386,13.109011178404094,0.9204716794192791,32.506181217188015
2047.0,1.9727333333333334,0.5814314533836296,22.7075,0.0,0.10878975689411163,0.370580330491066,13.086933197192849,0.9190223226323724,32.454997617065445
2047.3333333333333,1.9699111111111112,0.5805039393180778,22.7075,0.0,0.10880113393068314,0.36995992064476013,13.065023609593512,0.917629636824131,32.40581533555314
2047.6666666666667,1.9670888888888889,0.5795767833660648,22.71,0.0,0.10880599170923233,0.36930546164512634,13.041911586359143,0.916159066837281,32.35388259763853
2048.0,1.9642666666666664,0.5786501390048215,22.712500000000002,0.0,0.10881080478429794,0.368632972240448,13.01816282477975,0.9146072226576507,32.29907968598814
2048.333333333333,1.9614444444444445,0.577724006234348,22.7075,0.0,0.10883501917123795,0.36797259002923965,12.99484162510559,0.9131629322655499,32.24807500407822
2048.666666666667,1.9586222222222225,0.5767981292592594,22.712500000000002,0.0,0.10883330553770065,0.36732815206050873,12.972083491571249,0.9117695037275553,32.1988664932875
2049.0,1.9557999999999998,0.5758729173521715,22.71,0.0,0.10885100066661835,0.36663956940174103,12.947766401551664,0.9103190200403333,32.14764309701836
2049.3333333333335,1.9529777777777777,0.5749481658767763,22.705000000000002,0.0,0.10887516289949417,0.36597777158021927,12.92439521002397,0.9088078513741493,32.09427662892267
2049.6666666666665,1.9501555555555554,0.5740239259921509,22.6975,0.0,0.10890581458806992,0.36528900265693665,12.900071542128922,0.9073828300461173,32.04395242822962
2050.0,1.9473333333333334,0.5731002488573722,22.6975,0.0,0.10891701281070709,0.364614874124527,12.876264895245434,0.9059561137109995,31.993568368869834
2050.3333333333335,1.9445111111111113,0.5721768786770554,22.7,0.0,0.10892170667648315,0.36391481757164,12.851542608097196,0.9045397723093629,31.94355069717346
2050.6666666666665,1.9416888888888888,0.5712541224056622,22.7,0.0,0.10893287509679794,0.3632164001464844,12.826878206253053,0.9030258608981967,31.890087369861547
2051.0,1.9388666666666667,0.5703316730887309,22.7075,0.0,0.10892456769943237,0.36249034106731415,12.801237647689879,0.9015858871862292,31.83923513021553
2051.3333333333335,1.9360444444444442,0.5694098888398003,22.705000000000002,0.0,0.10894222557544708,0.36183007061481476,12.777920394740999,0.9002255671657622,31.791195836788745
2051.6666666666665,1.9332222222222222,0.5684885138634854,22.71,0.0,0.10894039273262024,0.3610967844724655,12.752024614609779,0.8986410195939243,31.73523801465356
2052.0,1.9304000000000001,0.5675676504779403,22.712500000000002,0.0,0.10894504189491272,0.3603728488087654,12.726459043826909,0.8972659381106496,31.68667742459616
2052.3333333333335,1.9275777777777776,0.566647196365011,22.72,0.0,0.10893668979406357,0.3596469759941101,12.7008250631392,0.8957430487498641,31.632897043686828
2052.6666666666665,1.9247555555555556,0.5657273050019285,22.72,0.0,0.10894779860973358,0.3588780015707016,12.673668962068856,0.8942953590303659,31.581772315549667
2053.0,1.9219333333333337,0.5648079252296156,22.72,0.0,0.108958899974823,0.35816583782434464,12.648519113015384,0.8929108269512653,31.53287798053585
2053.3333333333335,1.919111111111111,0.5638888524117647,22.715,0.0,0.10898295789957047,0.35739950835704803,12.621456417776646,0.8914374653249979,31.480846656712703
2053.6666666666665,1.9162888888888892,0.5629704446619144,22.7225,0.0,0.10897455364465714,0.35667769610881805,12.595965834774077,0.8900155639275908,31.430632635433696
2054.0,1.9134666666666664,0.5620523950256029,22.72,0.0,0.10899209976196289,0.3558892756700516,12.568123003505171,0.8885016618296504,31.377169637015555
2054.333333333333,1.9106444444444446,0.5611347546619072,22.7225,0.0,0.10899664461612701,0.3551710769534111,12.542760031286628,0.8871060144156218,31.32788276728336
2054.666666666667,1.9078222222222219,0.5602177282071352,22.72,0.0,0.10901416093111038,0.35439305007457733,12.515284245468676,0.8856200869195163,31.275407683536645
2055.0,1.905,0.5593010598659021,22.7225,0.0,0.10901867598295212,0.3536234050989151,12.488104464046657,0.8841443946585059,31.22329405404674
2055.333333333333,1.9021777777777777,0.5583851077517465,22.7275,0.0,0.10901668667793274,0.3528264909982681,12.45996168165654,0.8826659875921905,31.17108455202193
2055.666666666667,1.8993555555555555,0.5574694114329759,22.73,0.0,0.10902117937803268,0.352078340947628,12.4335409870632,0.8811666280962527,31.118135121230736
2056.0,1.8965333333333334,0.5565541243868211,22.7325,0.0,0.10902567207813263,0.351293608546257,12.405828397728504,0.8796503115445375,31.064586857101883
2056.3333333333335,1.8937111111111111,0.555639246613282,22.73,0.0,0.10904314368963242,0.3505147248506546,12.378322353683412,0.878186859190464,31.012905476253483
2056.6666666666665,1.8908888888888888,0.5547247781123588,22.725,0.0,0.10906709730625153,0.3497271239757538,12.350508465066552,0.8765588421374559,30.955412542431617
2057.0,1.8880666666666668,0.5538107188840513,22.7225,0.0,0.10908454656600952,0.3489123284816742,12.321734206631781,0.8750064065679908,30.900588746026624
2057.3333333333335,1.8852444444444443,0.5528971200874366,22.7325,0.0,0.10906951129436493,0.34818030893802643,12.295883156053723,0.8734761131927371,30.846546894567556
2057.6666666666665,1.8824222222222222,0.5519839305634378,22.7325,0.0,0.10908044129610062,0.3473518043756485,12.266624765984714,0.8719386951997876,30.79225343937194
2058.0,1.8796000000000002,0.5510711503120547,22.7325,0.0,0.1090913712978363,0.34657444804906845,12.239172660518438,0.8702745824120939,30.733485795508372
2058.3333333333335,1.8767777777777779,0.5501589839695953,22.7325,0.0,0.1091022789478302,0.34575942903757095,12.210390508633107,0.8686619019135833,30.676534467507622
2058.6666666666665,1.8739555555555556,0.5492474315360596,22.7325,0.0,0.10911315679550171,0.3450172021985054,12.184178990479559,0.8671396877616644,30.62277793139685
2059.0,1.8711333333333333,0.5483363906932937,22.7325,0.0,0.10912401974201202,0.3442002460360527,12.15532842868939,0.8654698682948947,30.56380875787372
2059.3333333333335,1.868311111111111,0.5474255544868356,22.735,0.0,0.10912834852933884,0.3434167429804802,12.127659253332764,0.8638017904013395,30.504901087486186
2059.6666666666665,1.865488888888889,0.5465151787120703,22.7375,0.0,0.10913264006376266,0.3426016494631767,12.098874470297249,0.8621467696502805,30.44645452616876
2060.0,1.8626666666666665,0.5456053145280748,22.7525,0.0,0.10910443961620331,0.3418082743883133,12.070856667540967,0.8604869106784463,30.38783710453613
2060.3333333333335,1.8598444444444444,0.5446958596166951,22.7525,0.0,0.10911520570516586,0.3410227596759796,12.043116451129318,0.8588263392448425,30.329194522529843
2060.6666666666665,1.857022222222222,0.5437866093416233,22.7525,0.0,0.10912594199180603,0.3402373194694519,12.015378865867854,0.8572260849177837,30.27268202104606
2061.0,1.8541999999999998,0.5428779218163982,22.7525,0.0,0.109136663377285,0.33942028880119324,11.986525672927499,0.8554915944114327,30.211429009161424
2061.333333333333,1.851377777777778,0.5419696435637888,22.755,0.0,0.10914083570241928,0.3385952487587929,11.957389631342144,0.8537772251293063,30.150886572273915
2061.666666666667,1.8485555555555555,0.5410618257428723,22.7575,0.0,0.10914500802755356,0.33780351281166077,11.929429713889958,0.8520724368281662,30.090682484855645
2062.0,1.8457333333333334,0.5401546729899565,22.7625,0.0,0.10914264619350433,0.3369808942079544,11.900379184685649,0.8503453084267676,30.02968946349877
2062.333333333333,1.842911111111111,0.5392479806687334,22.76,0.0,0.10915974527597427,0.33617638051509857,11.871968024976551,0.8485769992694259,29.967242156099996
2062.666666666667,1.8400888888888889,0.538341851097357,22.7525,0.0,0.10918982326984406,0.3353455290198326,11.842626753676683,0.8469662605784833,29.91035940245097
2063.0,1.8372666666666666,0.5374363354349043,22.7525,0.0,0.1092003732919693,0.3345376253128052,11.814095876634122,0.8453161735087633,29.852087072609926
2063.333333333333,1.8344444444444443,0.5365310755678365,22.7475,0.0,0.10922390222549438,0.33371541649103165,11.785059818755835,0.8435363741591573,29.789233992518394
2063.666666666667,1.8316222222222223,0.5356262761324615,22.7425,0.0,0.10924743115901947,0.3329063206911087,11.756486843310297,0.8418713114224374,29.730432801489954
2064.0,1.8287999999999998,0.5347218859697023,22.7425,0.0,0.10925789177417755,0.33211037516593933,11.728378265872598,0.8402281487360597,29.672405004169327
2064.3333333333335,1.8259777777777777,0.5338179562386358,22.745,0.0,0.10926181077957153,0.33130913972854614,11.700082876771688,0.8385815867222846,29.614257160621463
2064.6666666666665,1.8231555555555556,0.5329145380983391,22.7475,0.0,0.10926569998264313,0.33050768077373505,11.671779594220222,0.8368085185065866,29.551641788504554
2065.0,1.8203333333333331,0.5320116827078891,22.7475,0.0,0.10927608609199524,0.32970309257507324,11.64336580336094,0.8351451181806624,29.49289930501464
2065.3333333333335,1.817511111111111,0.5311093389082089,22.745,0.0,0.10929293185472488,0.32890021800994873,11.615012528955937,0.8336431626230478,29.43985819508415
2065.6666666666665,1.8146888888888888,0.5302074043811444,22.75,0.0,0.10929019749164581,0.328097864985466,11.586677672602237,0.8318365016020834,29.3760565031271
2066.0,1.8118666666666665,0.5293057768085419,22.7475,0.0,0.10930696874856949,0.32729722559452057,11.558403332702817,0.8302667760290205,29.320622115432055
2066.3333333333335,1.8090444444444445,0.528404609667632,22.755,0.0,0.10929764062166214,0.3265133500099182,11.530721001595259,0.8285969053395092,29.26165113299317
2066.6666666666665,1.8062222222222222,0.5275037494811841,22.7725,0.0,0.10926225781440735,0.32571546733379364,11.502544014252724,0.8269908162765205,29.204932579560438
2067.0,1.8034,0.5266033497264289,22.7725,0.0,0.10927241295576096,0.3249499574303627,11.475510261666031,0.8253444568254054,29.146791889452142
2067.3333333333335,1.8005777777777776,0.5257032569261355,22.77,0.0,0.1092890128493309,0.3241889551281929,11.448635693665594,0.8237947430461645,29.09206421225239
2067.6666666666665,1.7977555555555553,0.5248038291938428,22.767500000000002,0.0,0.10930558294057846,0.3234044834971428,11.420932313356548,0.8221201738342643,29.032927302904895
2068.0,1.7949333333333335,0.523904759575089,22.765,0.0,0.10932210832834244,0.3226032108068466,11.392635608680546,0.8205698989331722,28.9781798098553
2068.3333333333335,1.7921111111111108,0.5230062015471049,22.7625,0.0,0.10933859646320343,0.32185353338718414,11.366160975508393,0.8189628971740603,28.92142902483279
2068.6666666666665,1.789288888888889,0.5221080527917366,22.767500000000002,0.0,0.10933549702167511,0.32112129032611847,11.340302031479776,0.8174361567944288,28.867512646348217
2069.0,1.7864666666666664,0.5212102621499071,22.77,0.0,0.10933885723352432,0.3203403204679489,11.312722315229475,0.815904273185879,28.81341463627736
2069.333333333333,1.7836444444444444,0.5203128807806934,22.765,0.0,0.10936173796653748,0.3196350485086441,11.287815847568215,0.8143790205940604,28.759550798573066
2069.666666666667,1.7808222222222223,0.5194161644794804,22.765,0.0,0.10937155038118362,0.31884949654340744,11.260074315581472,0.8128290367312729,28.704813583453888
2070.0,1.7779999999999998,0.5185200109281141,22.767500000000002,0.0,0.10937479138374329,0.31812209635972977,11.23438639631495,0.8113493910059333,28.652560338557233
2070.333333333333,1.7751777777777777,0.5176244201265945,22.767500000000002,0.0,0.10938451439142227,0.3173818439245224,11.208244603641331,0.809828769415617,28.59886004328169
2070.666666666667,1.7723555555555557,0.5167293409158447,22.767500000000002,0.0,0.10939419269561768,0.31665705144405365,11.182648774631321,0.8084539859555662,28.550309977825034
2071.0,1.7695333333333332,0.5158347732958646,22.767500000000002,0.0,0.10940384864807129,0.31594693660736084,11.157571282207966,0.8069509174674749,28.497229565088638
2071.3333333333335,1.7667111111111111,0.5149407172666542,22.767500000000002,0.0,0.10941345244646072,0.3151695430278778,11.130117861166598,0.8054504124447703,28.44423968036333
2071.6666666666665,1.7638888888888886,0.5140469170328288,22.765,0.0,0.10942958295345306,0.31448017805814743,11.10577314407006,0.8039639261551201,28.391744862990222
2072.0,1.7610666666666668,0.51315367954885,22.77,0.0,0.1094260960817337,0.31374160200357437,11.079690552275629,0.8025588188320398,28.34212391940784
2072.3333333333335,1.758244444444444,0.5122605955421022,22.77,0.0,0.10943566262722015,0.31306035816669464,11.055632630549372,0.8010810753330588,28.289937851064373
2072.6666666666665,1.7554222222222222,0.5113682277624321,22.7725,0.0,0.1094386950135231,0.3123466856777668,11.030429500704631,0.7996878307312727,28.240735835925676
2073.0,1.7526,0.5104760646190698,22.77,0.0,0.10945478826761246,0.3116421401500702,11.005548686757685,0.7981548272073269,28.18659827637859
2073.3333333333335,1.7497777777777777,0.5095844130664773,22.767500000000002,0.0,0.10947088897228241,0.3109275549650192,10.980313325323165,0.7967384904623032,28.1365807691291
2073.6666666666665,1.7469555555555554,0.5086934777409624,22.767500000000002,0.0,0.10948043316602707,0.31026046723127365,10.95675532213226,0.7953391945920885,28.087165055261227
2074.0,1.7441333333333335,0.5078028493699094,22.7725,0.0,0.10947692394256592,0.30957719311118126,10.932625701563433,0.7939442270435393,28.037902194774478
2074.3333333333335,1.741311111111111,0.5069127325896261,22.7725,0.0,0.10948646068572998,0.30892785638570786,10.909694569904358,0.7925571827217937,27.988919140665327
2074.6666666666665,1.738488888888889,0.5060231274001126,22.78,0.0,0.10947641730308533,0.3082279860973358,10.884978860631586,0.7912542438134551,27.942906243999026
2075.0,1.7356666666666665,0.5051338291650609,22.775000000000002,0.0,0.1094990223646164,0.3075551241636276,10.861216943301262,0.7897792849689722,27.890818514893763
2075.3333333333335,1.7328444444444444,0.504244940202625,22.78,0.0,0.10949551314115524,0.30688900500535965,10.837693145062776,0.7884100964292884,27.84246603237139
2075.6666666666665,1.730022222222222,0.5033564605128049,22.7825,0.0,0.10949856042861938,0.3062118962407112,10.813781252171845,0.7870775065384805,27.79540602015448
2076.0,1.7271999999999998,0.5024684412546776,22.785,0.0,0.10950158536434174,0.3055422008037567,10.790131158724428,0.7857381133362651,27.748105751036203
2076.333333333333,1.7243777777777778,0.5015807289510121,22.785,0.0,0.1095111295580864,0.30489206314086914,10.767171742200851,0.7843036949634552,27.697449696525933
2076.666666666667,1.7215555555555553,0.5006933747608855,22.7775,0.0,0.10954026877880096,0.3042018599808216,10.74279742466472,0.78300277935341,27.65150825203187
2077.0,1.7187333333333332,0.4998064810024516,22.7725,0.0,0.10956286638975143,0.3035694733262062,10.720464879672974,0.781637248583138,27.603284942538945
2077.333333333333,1.7159111111111112,0.4989197407212487,22.775000000000002,0.0,0.1095658391714096,0.30291158705949783,10.697231823530048,0.7802809914574027,27.555389129020742
2077.666666666667,1.7130888888888887,0.4980336143489694,22.775000000000002,0.0,0.10957532376050949,0.30220668762922287,10.672338511619717,0.7788985804654658,27.506569699563787
2078.0,1.7102666666666668,0.497147846090229,22.77,0.0,0.10959788411855698,0.30159592628479004,10.650769657969475,0.777567985933274,27.459580152837795
2078.333333333333,1.7074444444444443,0.4962625894222583,22.775000000000002,0.0,0.10959427058696747,0.30089855194091797,10.626142092227937,0.7761705247685313,27.410229231043253
2078.666666666667,1.7046222222222223,0.49537769086782646,22.7825,0.0,0.10958414524793625,0.30027609318494797,10.604160147998483,0.7749559450894594,27.367336714050733
2079.0,1.7017999999999998,0.4944930481087795,22.7825,0.0,0.10959362238645554,0.2996005490422249,10.58030350926146,0.7736141188070178,27.319950521434194
2079.3333333333335,1.6989777777777777,0.4936088146223483,22.785,0.0,0.10959657281637192,0.29894012957811356,10.556980994012207,0.772324949502945,27.27442389421165
2079.6666666666665,1.6961555555555554,0.4927249904085329,22.7825,0.0,0.10961256921291351,0.2982954867184162,10.534215624814854,0.7710120221599936,27.22805825897353
2080.0,1.6933333333333334,0.4918415754673333,22.7875,0.0,0.1096089631319046,0.2976451441645622,10.511248972628266,0.7697086501866579,27.18203006874677
2080.3333333333335,1.690511111111111,0.4909586209578265,22.7875,0.0,0.1096184104681015,0.29702039435505867,10.489186120530592,0.768513148650527,27.13981129064877
2080.6666666666665,1.6876888888888888,0.4900761780390894,22.7925,0.0,0.10961474478244781,0.29641851782798767,10.467931031540036,0.7673098263330758,27.097316324004673
2081.0,1.6848666666666665,0.4891940932338912,22.795,0.0,0.10961759835481644,0.29575731605291367,10.444580889213832,0.7659867755137384,27.05059318123502
2081.3333333333335,1.6820444444444445,0.48831262233761663,22.8,0.0,0.10961391031742096,0.2951059490442276,10.421578058712186,0.7647343794815242,27.006365191076185
2081.6666666666665,1.6792222222222222,0.48743125375949603,22.81,0.0,0.10959716886281967,0.2945299260318279,10.401235978836194,0.7636862527579069,26.969350910269657
2082.0,1.6764,0.4865503456130682,22.8125,0.0,0.10960003733634949,0.29390551149845123,10.379184966914357,0.7624488300643861,26.925651699074777
2082.3333333333335,1.6735777777777776,0.4856697955801792,22.81,0.0,0.10961595922708511,0.29329441487789154,10.357604273088278,0.761391669511795,26.88831839130819
2082.6666666666665,1.6707555555555555,0.48478970597898297,22.8175,0.0,0.10960573703050613,0.29269078746438026,10.33628735206835,0.7603280292823911,26.850756255698858
2083.0,1.6679333333333333,0.4839099233322486,22.8175,0.0,0.10961510986089706,0.29209863394498825,10.315375628177078,0.7592820376157761,26.81381737378985
2083.3333333333335,1.6651111111111112,0.4830307545944379,22.825,0.0,0.10960487276315689,0.29147353023290634,10.293300278116018,0.7582322368398309,26.776743974327577
2083.6666666666665,1.6622888888888887,0.482151995129243,22.8225,0.0,0.10962075740098953,0.29092147946357727,10.273804770812394,0.7572782156057656,26.74305300065293
2084.0,1.6594666666666666,0.48127359377758694,22.8225,0.0,0.10963008552789688,0.2903314679861069,10.252968692488968,0.7562046963721514,26.705141990973615
2084.333333333333,1.6566444444444441,0.48039565285762365,22.82,0.0,0.10964594036340714,0.2897687628865242,10.233096930708736,0.7553757540881634,26.675868142897265
2084.666666666667,1.6538222222222223,0.4795180188921222,22.8125,0.0,0.1096748411655426,0.28921302407979965,10.2134711814709,0.7543355436064303,26.639133421798004
2085.0,1.6509999999999998,0.47864079419923655,22.8125,0.0,0.10968413203954697,0.28865111991763115,10.193627704555169,0.7534692296758294,26.608539805233015
2085.333333333333,1.6481777777777777,0.47776408109712065,22.8125,0.0,0.10969339311122894,0.2881814166903496,10.177040275994688,0.7526270090602338,26.57879703685944
2085.666666666667,1.6453555555555555,0.47688777726762055,22.8075,0.0,0.10971572995185852,0.28760043904185295,10.156523224631325,0.7515716855414212,26.54152860338963
2086.0,1.6425333333333332,0.47601183155165927,22.81,0.0,0.10971838980913162,0.2870909497141838,10.138530761871488,0.7507799263112247,26.51356786370301
2086.3333333333335,1.6397111111111111,0.4751362439492368,22.8125,0.0,0.10972102731466293,0.28655175119638443,10.119489127974958,0.7498569414019585,26.480972928527745
2086.6666666666665,1.6368888888888888,0.4742608098240453,22.8125,0.0,0.10973018407821655,0.2860990911722183,10.10350357501954,0.7490239874459803,26.451557409458562
2087.0,1.6340666666666666,0.4733860407668544,22.8175,0.0,0.1097262054681778,0.28558768332004547,10.08544336014241,0.7480640918947756,26.417658986036436
2087.3333333333335,1.6312444444444443,0.4725116298232024,22.82,0.0,0.10972874611616135,0.2851378917694092,10.069559106469155,0.7473183982074261,26.39132503717579
2087.6666666666665,1.628422222222222,0.4716375258340122,22.8225,0.0,0.1097312718629837,0.28463929891586304,10.05195144942403,0.7464264519512653,26.359826222723353
2088.0,1.6256000000000002,0.47076377995836083,22.8175,0.0,0.10975338518619537,0.28418567031621933,10.035931691516192,0.7455571158789098,26.329125880128938
2088.3333333333335,1.6227777777777777,0.4698903410371713,22.8175,0.0,0.10976237058639526,0.2837437577545643,10.020325681975113,0.7447684672661126,26.301274990962586
2088.6666666666665,1.6199555555555556,0.4690171067522897,22.8175,0.0,0.10977133363485336,0.2833463251590729,10.006290469095111,0.7439500140026212,26.272371559498367
2089.0,1.617133333333333,0.46814433289910085,22.8225,0.0,0.10976717621088028,0.2829092741012573,9.990856142103672,0.743153402581811,26.244239466155882
2089.3333333333335,1.614311111111111,0.4672719683185278,22.8225,0.0,0.1097760945558548,0.2824704349040985,9.975358667507768,0.7423911849036813,26.217321977518036
2089.6666666666665,1.6114888888888887,0.4664000641696475,22.8225,0.0,0.10978496819734573,0.2820679359138012,9.961144536415116,0.7415578234940767,26.187892069346272
2090.0,1.6086666666666667,0.46552831349799817,22.825,0.0,0.10978726297616959,0.2816716581583023,9.947150106362999,0.7407846162095666,26.160586486055983
2090.3333333333335,1.6058444444444442,0.4646569720989646,22.830000000000002,0.0,0.10978300124406815,0.28131062164902687,9.93440021034889,0.7400161679834127,26.133448967483826
2090.6666666666665,1.6030222222222221,0.4637859376543929,22.8325,0.0,0.10978525131940842,0.28093283995985985,9.921058963330463,0.739243330899626,26.106156457721024
2091.0,1.6001999999999998,0.4629151590052061,22.8275,0.0,0.10980711132287979,0.28059130534529686,9.908997770877555,0.738444400485605,26.077942469828997
2091.333333333333,1.5973777777777776,0.4620446361514041,22.8225,0.0,0.10982894152402878,0.280184131115675,9.894618535110727,0.7375269685871899,26.045543637566038
2091.666666666667,1.5945555555555555,0.46117452257021796,22.8275,0.0,0.1098245307803154,0.27987049892544746,9.8835427084025,0.7368886517360806,26.02300166946417
2092.0,1.5917333333333332,0.4603044601481088,22.830000000000002,0.0,0.10982665419578552,0.2794913947582245,9.87015475846827,0.7360257301479578,25.992527852456085
2092.333333333333,1.5889111111111112,0.45943485815769236,22.830000000000002,0.0,0.10983528941869736,0.2791558764874935,9.858306031392887,0.7352314842864871,25.96447929813201
2092.666666666667,1.5860888888888887,0.4585655119626608,22.830000000000002,0.0,0.10984388738870621,0.27879755944013596,9.84565217236057,0.734464714769274,25.93740106266248
2093.0,1.5832666666666666,0.45769647272209113,22.830000000000002,0.0,0.10985244065523148,0.2785104513168335,9.83551303511858,0.7336404314264655,25.908291743696203
2093.333333333333,1.5804444444444443,0.45682784275413724,22.8325,0.0,0.10985442250967026,0.27817750349640846,9.823755082724617,0.732857862021774,25.880655539940346
2093.666666666667,1.577622222222222,0.4559595197406452,22.835,0.0,0.10985636711120605,0.277832243591547,9.811562332762406,0.7320630270987749,25.85258618308511
2094.0,1.5748,0.455091503681615,22.837500000000002,0.0,0.10985826700925827,0.2774682641029358,9.798708506315947,0.7311705243773758,25.821067717229717
2094.3333333333335,1.5719777777777775,0.45422379457704665,22.8325,0.0,0.10987979173660278,0.27716629207134247,9.788044454611839,0.7303765625692904,25.793029194165722
2094.6666666666665,1.5691555555555554,0.45335634126786317,22.8325,0.0,0.10988816618919373,0.27680717408657074,9.77536231071502,0.7294890750199556,25.76168783760723
2095.0,1.5663333333333331,0.45248934839037247,22.837500000000002,0.0,0.1098833903670311,0.27651699259877205,9.765114638527855,0.7287139934487641,25.73431606444507
2095.3333333333335,1.5635111111111109,0.4516226624673436,22.8425,0.0,0.10987858474254608,0.2762145549058914,9.754434142135084,0.7280164863914251,25.709683811967263
2095.6666666666665,1.5606888888888888,0.4507562834987766,22.8425,0.0,0.10988684743642807,0.27584411203861237,9.741352063409984,0.7271006726659834,25.677342124997406
2096.0,1.5578666666666665,0.44989026264374843,22.85,0.0,0.10987541824579239,0.2755291573703289,9.730229533785955,0.7262673694640398,25.64791427241173
2096.3333333333335,1.5550444444444445,0.4490244975841051,22.8525,0.0,0.1098770722746849,0.27518266811966896,9.717993369845674,0.7254018820822239,25.617349845169112
