time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
3172.333333333333,0.0,0.0,4.5928,0.0,0.09280988574028015
3172.666666666667,0.0,0.0,4.5928,0.0,0.09281109273433685
3173.0,0.0,0.0,4.5920000000000005,0.0,0.09281975775957108
3173.333333333333,0.0,0.0,4.5920000000000005,0.0,0.09282096475362778
3173.666666666667,0.0,0.0,4.591600000000001,0.0,0.09282589703798294
3174.0,0.0,0.0,4.590800000000001,0.0,0.09283455461263657
3174.3333333333335,0.0,0.0,4.5904,0.0,0.09283947944641113
3174.6666666666665,0.0,0.0,4.59,0.0,0.0928444117307663
3175.0,0.0,0.0,4.5896,0.0,0.09284933656454086
3175.3333333333335,0.0,0.0,4.59,0.0,0.09284678846597672
3175.6666666666665,0.0,0.0,4.5904,0.0,0.09284421801567078
3176.0,0.0,0.0,4.5884,0.0,0.09286407381296158
3176.3333333333335,0.0,0.0,4.5884,0.0,0.09286525100469589
3176.6666666666665,0.0,0.0,4.5892,0.0,0.09285896271467209
3177.0,0.0,0.0,4.5896,0.0,0.09285639971494675
3177.3333333333335,0.0,0.0,4.591600000000001,0.0,0.09283889830112457
3177.6666666666665,0.0,0.0,4.591200000000001,0.0,0.09284380078315735
3178.0,0.0,0.0,4.591200000000001,0.0,0.09284497052431107
3178.3333333333335,0.0,0.0,4.591200000000001,0.0,0.09284614771604538
3178.6666666666665,0.0,0.0,4.590800000000001,0.0,0.09285108000040054
3179.0,0.0,0.0,4.5904,0.0,0.0928560122847557
3179.333333333333,0.0,0.0,4.5892,0.0,0.09286841005086899
3179.666666666667,0.0,0.0,4.5892,0.0,0.09286962449550629
3180.0,0.0,0.0,4.59,0.0,0.09286333620548248
3180.333333333333,0.0,0.0,4.5896,0.0,0.09286827594041824
3180.666666666667,0.0,0.0,4.59,0.0,0.0928657203912735
3181.0,0.0,0.0,4.5904,0.0,0.09286317229270935
3181.3333333333335,0.0,0.0,4.590800000000001,0.0,0.0928606316447258
3181.6666666666665,0.0,0.0,4.5920000000000005,0.0,0.09285063296556473
3182.0,0.0,0.0,4.591200000000001,0.0,0.09285930544137955
3182.3333333333335,0.0,0.0,4.5920000000000005,0.0,0.09285303950309753
3182.6666666666665,0.0,0.0,4.5904,0.0,0.09286919236183167
3183.0,0.0,0.0,4.59,0.0,0.09287415444850922
3183.3333333333335,0.0,0.0,4.59,0.0,0.09287538379430771
3183.6666666666665,0.0,0.0,4.5888,0.0,0.09288781136274338
3184.0,0.0,0.0,4.5892,0.0,0.092885322868824
3184.3333333333335,0.0,0.0,4.5888,0.0,0.09289031475782394
3184.6666666666665,0.0,0.0,4.5884,0.0,0.09289530664682388
3185.0,0.0,0.0,4.588,0.0,0.09290029853582382
3185.3333333333335,0.0,0.0,4.5884,0.0,0.09289781004190445
3185.6666666666665,0.0,0.0,4.5896,0.0,0.09288784861564636
3186.0,0.0,0.0,4.5884,0.0,0.09290032833814621
3186.333333333333,0.0,0.0,4.5892,0.0,0.09289411455392838
3186.666666666667,0.0,0.0,4.5896,0.0,0.09289165586233139
3187.0,0.0,0.0,4.5888,0.0,0.09290040284395218
3187.333333333333,0.0,0.0,4.5888,0.0,0.09290167689323425
3187.666666666667,0.0,0.0,4.5888,0.0,0.09290294349193573
3188.0,0.0,0.0,4.5892,0.0,0.09290049970149994
3188.333333333333,0.0,0.0,4.5892,0.0,0.0929017886519432
3188.666666666667,0.0,0.0,4.5884,0.0,0.09291058778762817
3189.0,0.0,0.0,4.5876,0.0,0.09291937947273254
3189.3333333333335,0.0,0.0,4.5868,0.0,0.0929282009601593
3189.6666666666665,0.0,0.0,4.5864,0.0,0.0929333046078682
3190.0,0.0,0.0,4.5856,0.0,0.09294217079877853
3190.3333333333335,0.0,0.0,4.586,0.0,0.09293980151414871
3190.6666666666665,0.0,0.0,4.5868,0.0,0.09293371438980103
3191.0,0.0,0.0,4.5868,0.0,0.09293512254953384
3191.3333333333335,0.0,0.0,4.5872,0.0,0.09293282777070999
3191.6666666666665,0.0,0.0,4.5876,0.0,0.09293053299188614
3192.0,0.0,0.0,4.5872,0.0,0.09293574094772339
3192.3333333333335,0.0,0.0,4.5876,0.0,0.09293349087238312
3192.6666666666665,0.0,0.0,4.588,0.0,0.09293126314878464
3193.0,0.0,0.0,4.588,0.0,0.09293277561664581
3193.3333333333335,0.0,0.0,4.588,0.0,0.09293428808450699
3193.6666666666665,0.0,0.0,4.5896,0.0,0.09292084723711014
3194.0,0.0,0.0,4.5904,0.0,0.0929148867726326
3194.333333333333,0.0,0.0,4.590800000000001,0.0,0.09291264414787292
3194.666666666667,0.0,0.0,4.5920000000000005,0.0,0.09290294349193573
3195.0,0.0,0.0,4.5920000000000005,0.0,0.09290444105863571
3195.333333333333,0.0,0.0,4.591600000000001,0.0,0.09290966391563416
3195.666666666667,0.0,0.0,4.5920000000000005,0.0,0.09290740638971329
3196.0,0.0,0.0,4.5920000000000005,0.0,0.09290887415409088
3196.3333333333335,0.0,0.0,4.5920000000000005,0.0,0.09291031956672668
3196.6666666666665,0.0,0.0,4.591200000000001,0.0,0.09291922301054001
3197.0,0.0,0.0,4.5920000000000005,0.0,0.09291315823793411
3197.3333333333335,0.0,0.0,4.5920000000000005,0.0,0.09291455149650574
3197.6666666666665,0.0,0.0,4.591200000000001,0.0,0.09292340278625488
3198.0,0.0,0.0,4.5904,0.0,0.09293224662542343
3198.3333333333335,0.0,0.0,4.5896,0.0,0.09294107556343079
3198.6666666666665,0.0,0.0,4.59,0.0,0.09293864667415619
3199.0,0.0,0.0,4.590800000000001,0.0,0.09293249249458313
3199.3333333333335,0.0,0.0,4.5904,0.0,0.09293752163648605
3199.6666666666665,0.0,0.0,4.591200000000001,0.0,0.09293131530284882
3200.0,0.0,0.0,4.591200000000001,0.0,0.0929325744509697
3200.3333333333335,0.0,0.0,4.5920000000000005,0.0,0.09292631596326828
3200.6666666666665,0.0,0.0,4.5936,0.0,0.09291259199380875
3201.0,0.0,0.0,4.594,0.0,0.09291006624698639
3201.333333333333,0.0,0.0,4.5952,0.0,0.09290006756782532
3201.666666666667,0.0,0.0,4.5952,0.0,0.09290123730897903
3202.0,0.0,0.0,4.5948,0.0,0.09290614724159241
3202.333333333333,0.0,0.0,4.5964,0.0,0.0928923562169075
3202.666666666667,0.0,0.0,4.5956,0.0,0.09290096163749695
3203.0,0.0,0.0,4.596,0.0,0.09289835393428802
3203.333333333333,0.0,0.0,4.5956,0.0,0.09290319681167603
3203.666666666667,0.0,0.0,4.5964,0.0,0.09289683401584625
3204.0,0.0,0.0,4.5972,0.0,0.09289048612117767
3204.3333333333335,0.0,0.0,4.5968,0.0,0.09289530664682388
3204.6666666666665,0.0,0.0,4.5972,0.0,0.09289266914129257
3205.0,0.0,0.0,4.5972,0.0,0.09289374202489853
3205.3333333333335,0.0,0.0,4.5976,0.0,0.09289109706878662
3205.6666666666665,0.0,0.0,4.5972,0.0,0.09289590269327164
3206.0,0.0,0.0,4.5976,0.0,0.09289324283599854
3206.3333333333335,0.0,0.0,4.598,0.0,0.09289059042930603
3206.6666666666665,0.0,0.0,4.5984,0.0,0.09288794547319412
3207.0,0.0,0.0,4.599200000000001,0.0,0.09288159012794495
3207.3333333333335,0.0,0.0,4.5988,0.0,0.09288643300533295
3207.6666666666665,0.0,0.0,4.5984,0.0,0.09289130568504333
3208.0,0.0,0.0,4.598,0.0,0.09289617836475372
3208.3333333333335,0.0,0.0,4.5972,0.0,0.09290479868650436
3208.6666666666665,0.0,0.0,4.5972,0.0,0.09290599822998047
3209.0,0.0,0.0,4.5972,0.0,0.09290722012519836
3209.333333333333,0.0,0.0,4.596,0.0,0.09291967749595642
3209.666666666667,0.0,0.0,4.596,0.0,0.0929209440946579
3210.0,0.0,0.0,4.5948,0.0,0.09293342381715775
3210.333333333333,0.0,0.0,4.5936,0.0,0.09294595569372177
3210.666666666667,0.0,0.0,4.5936,0.0,0.09294728189706802
3211.0,0.0,0.0,4.5952,0.0,0.09293367713689804
3211.3333333333335,0.0,0.0,4.5952,0.0,0.09293503314256668
3211.6666666666665,0.0,0.0,4.5948,0.0,0.09294013679027557
3212.0,0.0,0.0,4.5952,0.0,0.09293776750564575
3212.3333333333335,0.0,0.0,4.5952,0.0,0.09293913841247559
3212.6666666666665,0.0,0.0,4.596,0.0,0.09293302893638611
3213.0,0.0,0.0,4.596,0.0,0.09293439239263535
3213.3333333333335,0.0,0.0,4.5952,0.0,0.0929432287812233
3213.6666666666665,0.0,0.0,4.5944,0.0,0.09295202791690826
3214.0,0.0,0.0,4.594,0.0,0.09295707941055298
3214.3333333333335,0.0,0.0,4.5944,0.0,0.09295464307069778
3214.6666666666665,0.0,0.0,4.5936,0.0,0.09296336770057678
3215.0,0.0,0.0,4.5944,0.0,0.09295713901519775
3215.3333333333335,0.0,0.0,4.5932,0.0,0.09296957403421402
3215.6666666666665,0.0,0.0,4.5936,0.0,0.09296702593564987
3216.0,0.0,0.0,4.5932,0.0,0.09297194331884384
3216.333333333333,0.0,0.0,4.5936,0.0,0.09296932816505432
3216.666666666667,0.0,0.0,4.5924000000000005,0.0,0.09298167377710342
3217.0,0.0,0.0,4.5924000000000005,0.0,0.09298275411128998
3217.333333333333,0.0,0.0,4.591600000000001,0.0,0.09299129992723465
3217.666666666667,0.0,0.0,4.5928,0.0,0.09298111498355865
3218.0,0.0,0.0,4.5924000000000005,0.0,0.09298588335514069
3218.333333333333,0.0,0.0,4.5936,0.0,0.0929756686091423
3218.666666666667,0.0,0.0,4.594,0.0,0.09297293424606323
3219.0,0.0,0.0,4.5932,0.0,0.09298143535852432
3219.3333333333335,0.0,0.0,4.5936,0.0,0.09297870844602585
3219.6666666666665,0.0,0.0,4.5932,0.0,0.09298347681760788
3220.0,0.0,0.0,4.5932,0.0,0.09298449754714966
3220.3333333333335,0.0,0.0,4.5932,0.0,0.09298555552959442
3220.6666666666665,0.0,0.0,4.5932,0.0,0.09298659861087799
3221.0,0.0,0.0,4.5948,0.0,0.09297272562980652
3221.3333333333335,0.0,0.0,4.5964,0.0,0.09295887500047684
3221.6666666666665,0.0,0.0,4.5972,0.0,0.09295253455638885
3222.0,0.0,0.0,4.5972,0.0,0.09295371174812317
3222.3333333333335,0.0,0.0,4.5976,0.0,0.09295117855072021
3222.6666666666665,0.0,0.0,4.598,0.0,0.09294866770505905
3223.0,0.0,0.0,4.5984,0.0,0.09294620901346207
3223.3333333333335,0.0,0.0,4.598,0.0,0.09295126795768738
3223.6666666666665,0.0,0.0,4.5976,0.0,0.09295636415481567
3224.0,0.0,0.0,4.5968,0.0,0.09296523034572601
3224.333333333333,0.0,0.0,4.5968,0.0,0.09296664595603943
3224.666666666667,0.0,0.0,4.5968,0.0,0.09296809136867523
3225.0,0.0,0.0,4.5964,0.0,0.09297329187393188
3225.333333333333,0.0,0.0,4.596,0.0,0.09297849982976913
3225.666666666667,0.0,0.0,4.5972,0.0,0.09296877682209015
3226.0,0.0,0.0,4.596,0.0,0.0929814800620079
3226.3333333333335,0.0,0.0,4.5972,0.0,0.09297175705432892
3226.6666666666665,0.0,0.0,4.5972,0.0,0.09297327697277069
3227.0,0.0,0.0,4.5964,0.0,0.09298226982355118
3227.3333333333335,0.0,0.0,4.5968,0.0,0.0929800420999527
3227.6666666666665,0.0,0.0,4.5976,0.0,0.09297407418489456
3228.0,0.0,0.0,4.5984,0.0,0.09296809881925583
3228.3333333333335,0.0,0.0,4.598,0.0,0.09297331422567368
3228.6666666666665,0.0,0.0,4.5976,0.0,0.09297853708267212
3229.0,0.0,0.0,4.5976,0.0,0.0929800271987915
3229.3333333333335,0.0,0.0,4.5956,0.0,0.09300019592046738
3229.6666666666665,0.0,0.0,4.5944,0.0,0.09301289916038513
3230.0,0.0,0.0,4.5956,0.0,0.09300311654806137
3230.3333333333335,0.0,0.0,4.5956,0.0,0.09300456196069717
3230.6666666666665,0.0,0.0,4.5964,0.0,0.09299851208925247
3231.0,0.0,0.0,4.5968,0.0,0.09299617260694504
3231.333333333333,0.0,0.0,4.5968,0.0,0.09299756586551666
3231.666666666667,0.0,0.0,4.5976,0.0,0.09299144893884659
3232.0,0.0,0.0,4.598,0.0,0.09298905730247498
3232.333333333333,0.0,0.0,4.5972,0.0,0.09299786388874054
3232.666666666667,0.0,0.0,4.5972,0.0,0.0929991602897644
3233.0,0.0,0.0,4.5984,0.0,0.09298920631408691
3233.333333333333,0.0,0.0,4.599200000000001,0.0,0.09298299252986908
3233.666666666667,0.0,0.0,4.599600000000001,0.0,0.09298049658536911
3234.0,0.0,0.0,4.5988,0.0,0.09298919886350632
3234.3333333333335,0.0,0.0,4.5984,0.0,0.09299414604902267
3234.6666666666665,0.0,0.0,4.5984,0.0,0.09299534559249878
3235.0,0.0,0.0,4.598,0.0,0.09300025552511215
3235.3333333333335,0.0,0.0,4.5984,0.0,0.09299767762422562
3235.6666666666665,0.0,0.0,4.599600000000001,0.0,0.09298763424158096
3236.0,0.0,0.0,4.5984,0.0,0.09300000220537186
3236.3333333333335,0.0,0.0,4.5984,0.0,0.09300114959478378
3236.6666666666665,0.0,0.0,4.5984,0.0,0.0930023118853569
3237.0,0.0,0.0,4.5988,0.0,0.09299971908330917
3237.3333333333335,0.0,0.0,4.5988,0.0,0.0930008664727211
3237.6666666666665,0.0,0.0,4.599600000000001,0.0,0.09299454092979431
3238.0,0.0,0.0,4.599200000000001,0.0,0.09299943596124649
3238.3333333333335,0.0,0.0,4.5976,0.0,0.09301553666591644
3238.6666666666665,0.0,0.0,4.5972,0.0,0.09302044659852982
3239.0,0.0,0.0,4.5976,0.0,0.09301784634590149
3239.333333333333,0.0,0.0,4.5984,0.0,0.0930115282535553
3239.666666666667,0.0,0.0,4.5988,0.0,0.09300893545150757
3240.0,0.0,0.0,4.5976,0.0,0.09302134066820145
3240.333333333333,0.0,0.0,4.5984,0.0,0.09301500767469406
3240.666666666667,0.0,0.0,4.5976,0.0,0.09302367269992828
3241.0,0.0,0.0,4.5976,0.0,0.09302486479282379
3241.3333333333335,0.0,0.0,4.598,0.0,0.09302231669425964
3241.6666666666665,0.0,0.0,4.5964,0.0,0.09303851425647736
3242.0,0.0,0.0,4.5964,0.0,0.09303975105285645
3242.3333333333335,0.0,0.0,4.5968,0.0,0.09303726255893707
3242.6666666666665,0.0,0.0,4.5968,0.0,0.09303852170705795
3243.0,0.0,0.0,4.5988,0.0,0.09302107989788055
3243.3333333333335,0.0,0.0,4.6000000000000005,0.0,0.09301116317510605
3243.6666666666665,0.0,0.0,4.6008000000000004,0.0,0.0930049940943718
3244.0,0.0,0.0,4.6008000000000004,0.0,0.09300632774829865
3244.3333333333335,0.0,0.0,4.6028,0.0,0.0929889976978302
3244.6666666666665,0.0,0.0,4.6032,0.0,0.09298663586378098
3245.0,0.0,0.0,4.6028,0.0,0.09299175441265106
3245.3333333333335,0.0,0.0,4.6032,0.0,0.09298940747976303
3245.6666666666665,0.0,0.0,4.6048,0.0,0.09297585487365723
3246.0,0.0,0.0,4.6044,0.0,0.09298098832368851
3246.333333333333,0.0,0.0,4.6052,0.0,0.09297492355108261
3246.666666666667,0.0,0.0,4.6056,0.0,0.09297260642051697
3247.0,0.0,0.0,4.606,0.0,0.09297028928995132
3247.333333333333,0.0,0.0,4.6056,0.0,0.0929754227399826
3247.666666666667,0.0,0.0,4.6052,0.0,0.09298056364059448
3248.0,0.0,0.0,4.6056,0.0,0.09297822415828705
3248.333333333333,0.0,0.0,4.6068,0.0,0.09296844154596329
3248.666666666667,0.0,0.0,4.6052,0.0,0.09298476576805115
3249.0,0.0,0.0,4.6056,0.0,0.09298241883516312
3249.3333333333335,0.0,0.0,4.606,0.0,0.0929800495505333
3249.6666666666665,0.0,0.0,4.606,0.0,0.09298142790794373
3250.0,0.0,0.0,4.607200000000001,0.0,0.09297157824039459
3250.3333333333335,0.0,0.0,4.6068,0.0,0.09297666698694229
3250.6666666666665,0.0,0.0,4.606,0.0,0.09298545867204666
3251.0,0.0,0.0,4.604,0.0,0.0930054560303688
3251.3333333333335,0.0,0.0,4.6048,0.0,0.09299929440021515
3251.6666666666665,0.0,0.0,4.606,0.0,0.09298941493034363
3252.0,0.0,0.0,4.606,0.0,0.09299072623252869
3252.3333333333335,0.0,0.0,4.6056,0.0,0.09299576282501221
3252.6666666666665,0.0,0.0,4.6056,0.0,0.09299704432487488
3253.0,0.0,0.0,4.6052,0.0,0.09300204366445541
3253.3333333333335,0.0,0.0,4.6056,0.0,0.09299955517053604
3253.6666666666665,0.0,0.0,4.6056,0.0,0.09300078451633453
3254.0,0.0,0.0,4.6056,0.0,0.09300201386213303
3254.333333333333,0.0,0.0,4.6056,0.0,0.09300321340560913
3254.666666666667,0.0,0.0,4.6048,0.0,0.09301188588142395
3255.0,0.0,0.0,4.6044,0.0,0.09301680326461792
3255.333333333333,0.0,0.0,4.6048,0.0,0.09301427006721497
3255.666666666667,0.0,0.0,4.6052,0.0,0.09301172196865082
3256.0,0.0,0.0,4.6052,0.0,0.09301289916038513
3256.3333333333335,0.0,0.0,4.604,0.0,0.09302529692649841
3256.6666666666665,0.0,0.0,4.6036,0.0,0.09303022176027298
3257.0,0.0,0.0,4.602,0.0,0.09304637461900711
3257.3333333333335,0.0,0.0,4.6016,0.0,0.09305132180452347
3257.6666666666665,0.0,0.0,4.6024,0.0,0.09304505586624146
3258.0,0.0,0.0,4.602,0.0,0.0930500254034996
3258.3333333333335,0.0,0.0,4.6012,0.0,0.093058742582798
3258.6666666666665,0.0,0.0,4.602,0.0,0.09305249899625778
3259.0,0.0,0.0,4.6028,0.0,0.09304627031087875
3259.3333333333335,0.0,0.0,4.6028,0.0,0.09304755926132202
3259.6666666666665,0.0,0.0,4.6028,0.0,0.09304884821176529
3260.0,0.0,0.0,4.6032,0.0,0.09304642677307129
3260.3333333333335,0.0,0.0,4.6032,0.0,0.09304776787757874
3260.6666666666665,0.0,0.0,4.6036,0.0,0.09304536879062653
3261.0,0.0,0.0,4.604,0.0,0.09304296970367432
3261.333333333333,0.0,0.0,4.6044,0.0,0.0930405929684639
3261.666666666667,0.0,0.0,4.6052,0.0,0.09303446859121323
3262.0,0.0,0.0,4.6064,0.0,0.09302464127540588
3262.333333333333,0.0,0.0,4.6068,0.0,0.09302228689193726
3262.666666666667,0.0,0.0,4.607600000000001,0.0,0.09301619231700897
3263.0,0.0,0.0,4.607200000000001,0.0,0.09302131086587906
3263.333333333333,0.0,0.0,4.6064,0.0,0.0930301696062088
3263.666666666667,0.0,0.0,4.6064,0.0,0.09303154051303864
3264.0,0.0,0.0,4.6056,0.0,0.09304039180278778
3264.3333333333335,0.0,0.0,4.6064,0.0,0.09303425997495651
3264.6666666666665,0.0,0.0,4.607600000000001,0.0,0.09302439540624619
3265.0,0.0,0.0,4.6080000000000005,0.0,0.09302196651697159
3265.3333333333335,0.0,0.0,4.6084000000000005,0.0,0.0930195301771164
3265.6666666666665,0.0,0.0,4.607600000000001,0.0,0.0930282473564148
3266.0,0.0,0.0,4.6068,0.0,0.0930369645357132
3266.3333333333335,0.0,0.0,4.6064,0.0,0.09304191917181015
3266.6666666666665,0.0,0.0,4.6080000000000005,0.0,0.09302816540002823
3267.0,0.0,0.0,4.6080000000000005,0.0,0.09302935004234314
3267.3333333333335,0.0,0.0,4.607200000000001,0.0,0.09303801506757736
3267.6666666666665,0.0,0.0,4.607200000000001,0.0,0.09303917735815048
3268.0,0.0,0.0,4.6068,0.0,0.09304407238960266
3268.3333333333335,0.0,0.0,4.607600000000001,0.0,0.09303772449493408
3268.6666666666665,0.0,0.0,4.607200000000001,0.0,0.09304256737232208
3269.0,0.0,0.0,4.6064,0.0,0.09305115789175034
3269.333333333333,0.0,0.0,4.6068,0.0,0.09304852783679962
3269.666666666667,0.0,0.0,4.606,0.0,0.09305709600448608
3270.0,0.0,0.0,4.607200000000001,0.0,0.09304700046777725
3270.333333333333,0.0,0.0,4.6084000000000005,0.0,0.09303691238164902
3270.666666666667,0.0,0.0,4.6068,0.0,0.09305299818515778
3271.0,0.0,0.0,4.6064,0.0,0.09305789321660995
3271.3333333333335,0.0,0.0,4.6064,0.0,0.09305905550718307
3271.6666666666665,0.0,0.0,4.6064,0.0,0.09306023269891739
3272.0,0.0,0.0,4.6068,0.0,0.09305767714977264
3272.3333333333335,0.0,0.0,4.607600000000001,0.0,0.09305139631032944
3272.6666666666665,0.0,0.0,4.6080000000000005,0.0,0.09304885566234589
3273.0,0.0,0.0,4.6080000000000005,0.0,0.09305007755756378
3273.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.09305129945278168
3273.6666666666665,0.0,0.0,4.607600000000001,0.0,0.09305626899003983
3274.0,0.0,0.0,4.607200000000001,0.0,0.09306124597787857
3274.3333333333335,0.0,0.0,4.607200000000001,0.0,0.09306249022483826
3274.6666666666665,0.0,0.0,4.6068,0.0,0.09306749701499939
3275.0,0.0,0.0,4.6068,0.0,0.09306874871253967
3275.3333333333335,0.0,0.0,4.607600000000001,0.0,0.09306254982948303
3275.6666666666665,0.0,0.0,4.6064,0.0,0.09307507425546646
3276.0,0.0,0.0,4.6068,0.0,0.09307263046503067
3276.333333333333,0.0,0.0,4.6068,0.0,0.09307392686605453
3276.666666666667,0.0,0.0,4.6068,0.0,0.0930752232670784
3277.0,0.0,0.0,4.6068,0.0,0.09307652711868286
3277.333333333333,0.0,0.0,4.607600000000001,0.0,0.0930703654885292
3277.666666666667,0.0,0.0,4.607600000000001,0.0,0.09307167679071426
3278.0,0.0,0.0,4.607600000000001,0.0,0.09307297319173813
3278.333333333333,0.0,0.0,4.6080000000000005,0.0,0.09307053685188293
3278.666666666667,0.0,0.0,4.6084000000000005,0.0,0.09306811541318893
3279.0,0.0,0.0,4.6084000000000005,0.0,0.09306943416595459
3279.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.0930745005607605
3279.6666666666665,0.0,0.0,4.6084000000000005,0.0,0.09307210147380829
3280.0,0.0,0.0,4.6084000000000005,0.0,0.09307342767715454
3280.3333333333335,0.0,0.0,4.6088000000000005,0.0,0.09307101368904114
3280.6666666666665,0.0,0.0,4.6092,0.0,0.09306859970092773
3281.0,0.0,0.0,4.61,0.0,0.09306243062019348
3281.3333333333335,0.0,0.0,4.61,0.0,0.09306375682353973
3281.6666666666665,0.0,0.0,4.6096,0.0,0.09306882321834564
3282.0,0.0,0.0,4.6088000000000005,0.0,0.0930776298046112
3282.3333333333335,0.0,0.0,4.607600000000001,0.0,0.09309014678001404
3282.6666666666665,0.0,0.0,4.607600000000001,0.0,0.0930914655327797
3283.0,0.0,0.0,4.6080000000000005,0.0,0.09308899939060211
3283.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.09309026598930359
3283.6666666666665,0.0,0.0,4.607200000000001,0.0,0.09309901297092438
3284.0,0.0,0.0,4.607600000000001,0.0,0.09309651702642441
3284.333333333333,0.0,0.0,4.6068,0.0,0.0931052416563034
3284.666666666667,0.0,0.0,4.607600000000001,0.0,0.09309898316860199
3285.0,0.0,0.0,4.6084000000000005,0.0,0.09309272468090057
3285.333333333333,0.0,0.0,4.6080000000000005,0.0,0.09309769421815872
3285.666666666667,0.0,0.0,4.6080000000000005,0.0,0.09309891611337662
3286.0,0.0,0.0,4.6088000000000005,0.0,0.0930926501750946
3286.3333333333335,0.0,0.0,4.6088000000000005,0.0,0.0930938720703125
3286.6666666666665,0.0,0.0,4.607600000000001,0.0,0.09310632199048996
3287.0,0.0,0.0,4.607200000000001,0.0,0.0931112989783287
3287.3333333333335,0.0,0.0,4.607200000000001,0.0,0.0931125357747078
3287.6666666666665,0.0,0.0,4.6068,0.0,0.09311755001544952
3288.0,0.0,0.0,4.6080000000000005,0.0,0.09310759603977203
3288.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.0931088849902153
3288.6666666666665,0.0,0.0,4.6080000000000005,0.0,0.09311021119356155
3289.0,0.0,0.0,4.6096,0.0,0.09309659898281097
3289.3333333333335,0.0,0.0,4.6096,0.0,0.09309796243906021
3289.6666666666665,0.0,0.0,4.6092,0.0,0.0931030884385109
3290.0,0.0,0.0,4.6084000000000005,0.0,0.09311196953058243
3290.3333333333335,0.0,0.0,4.6084000000000005,0.0,0.09311340004205704
3290.6666666666665,0.0,0.0,4.6096,0.0,0.09310363233089447
3291.0,0.0,0.0,4.6104,0.0,0.09309760481119156
3291.333333333333,0.0,0.0,4.6108,0.0,0.0930953398346901
3291.666666666667,0.0,0.0,4.6108,0.0,0.09309682995080948
3292.0,0.0,0.0,4.6116,0.0,0.09309086948633194
3292.333333333333,0.0,0.0,4.6124,0.0,0.0930849090218544
3292.666666666667,0.0,0.0,4.6136,0.0,0.0930752381682396
3293.0,0.0,0.0,4.6144,0.0,0.09306927770376205
3293.333333333333,0.0,0.0,4.6144,0.0,0.09307081252336502
3293.666666666667,0.0,0.0,4.6136,0.0,0.0930798202753067
3294.0,0.0,0.0,4.6128,0.0,0.09308880567550659
3294.3333333333335,0.0,0.0,4.6128,0.0,0.09309033304452896
3294.6666666666665,0.0,0.0,4.6124,0.0,0.0930955782532692
3295.0,0.0,0.0,4.612,0.0,0.09310079365968704
3295.3333333333335,0.0,0.0,4.6128,0.0,0.09309476613998413
3295.6666666666665,0.0,0.0,4.614,0.0,0.09308499097824097
3296.0,0.0,0.0,4.6144,0.0,0.09308263659477234
3296.3333333333335,0.0,0.0,4.6144,0.0,0.09308398514986038
3296.6666666666665,0.0,0.0,4.6136,0.0,0.09309277683496475
3297.0,0.0,0.0,4.6124,0.0,0.0931052714586258
3297.3333333333335,0.0,0.0,4.614,0.0,0.09309156984090805
3297.6666666666665,0.0,0.0,4.614,0.0,0.09309279918670654
3298.0,0.0,0.0,4.6148,0.0,0.09308650344610214
3298.3333333333335,0.0,0.0,4.6160000000000005,0.0,0.0930764377117157
3298.6666666666665,0.0,0.0,4.615600000000001,0.0,0.0930812656879425
3299.0,0.0,0.0,4.6144,0.0,0.09309353679418564
3299.333333333333,0.0,0.0,4.6148,0.0,0.09309084713459015
3299.666666666667,0.0,0.0,4.6128,0.0,0.09311056137084961
3300.0,0.0,0.0,4.6116,0.0,0.09312275797128677
3300.333333333333,0.0,0.0,4.6108,0.0,0.09313122928142548
3300.666666666667,0.0,0.0,4.6084000000000005,0.0,0.0931546613574028
3301.0,0.0,0.0,4.6084000000000005,0.0,0.0931556299328804
3301.3333333333335,0.0,0.0,4.6096,0.0,0.09314533323049545
3301.6666666666665,0.0,0.0,4.6096,0.0,0.09314627200365067
3302.0,0.0,0.0,4.6084000000000005,0.0,0.09315843135118484
3302.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.09316311776638031
3302.6666666666665,0.0,0.0,4.607600000000001,0.0,0.09316780418157578
3303.0,0.0,0.0,4.607600000000001,0.0,0.09316875785589218
3303.3333333333335,0.0,0.0,4.6080000000000005,0.0,0.09316599369049072
3303.6666666666665,0.0,0.0,4.6096,0.0,0.0931520015001297
3304.0,0.0,0.0,4.6088000000000005,0.0,0.09316049516201019
3304.3333333333335,0.0,0.0,4.6092,0.0,0.09315778315067291
3304.6666666666665,0.0,0.0,4.607600000000001,0.0,0.09317383170127869
3305.0,0.0,0.0,4.607600000000001,0.0,0.09317492693662643
3305.3333333333335,0.0,0.0,4.6088000000000005,0.0,0.09316480904817581
3305.6666666666665,0.0,0.0,4.6080000000000005,0.0,0.09317345172166824
3306.0,0.0,0.0,4.607200000000001,0.0,0.09318212419748306
3306.333333333333,0.0,0.0,4.6064,0.0,0.09319082647562027
3306.666666666667,0.0,0.0,4.6056,0.0,0.09319953620433807
3307.0,0.0,0.0,4.6068,0.0,0.093189537525177
3307.333333333333,0.0,0.0,4.607200000000001,0.0,0.09318705648183823
3307.666666666667,0.0,0.0,4.607200000000001,0.0,0.09318836033344269
